,W07000042,DELYN,,Wales,Wales,"53,470",,"12,811",35%,,"5,747",16%,,"15,083",41%,,655,2%,,,,,,,,"1,844",5%,,,,,,,,,,,,,,,,,844,2%,,"36,984",69%
,W07000043,ALYN AND DEESIDE,,Wales,Wales,"60,931",,"12,885",32%,,"7,308",18%,,"15,804",40%,,"1,009",3%,,,,,,,,"1,549",4%,,,,,,,,,,,,,,,,,"1,368",3%,,"39,923",66%
,W07000044,WREXHAM,,Wales,Wales,"50,872",,"8,375",25%,,"8,503",26%,,"12,161",37%,,774,2%,,,,,,,,"2,029",6%,,,,,,,,,,,,,,,,,"1,134",3%,,"32,976",65%
,W07000045,LLANELLI,,Wales,Wales,"55,637",,"5,381",14%,,"3,902",10%,,"15,916",42%,,"1,047",3%,,,,,,,,"11,215",30%,,,,,,,,,,,,,,,,,,,,"37,461",67%
,W07000046,GOWER,,Wales,Wales,"61,696",,"13,333",32%,,"7,947",19%,,"16,016",38%,,652,2%,,,,,,,,"2,760",7%,,,,,,,,,,,,,,,,,963,2%,,"41,671",68%
,W07000047,SWANSEA WEST,,Wales,Wales,"61,334",,"7,407",21%,,"11,831",33%,,"12,335",35%,,716,2%,,404,1%,,,,,"1,437",4%,,,,,,,,,,,,,,,,,"1,463",4%,,"35,593",58%
,W07000048,SWANSEA EAST,,Wales,Wales,"59,823",,"4,823",15%,,"5,981",18%,,"16,819",51%,,839,3%,,318,1%,,,,,"2,181",7%,,,,,,,,,,,,,,,,,"1,715",5%,,"32,676",55%
,W07000049,ABERAVON,,Wales,Wales,"50,838",,"4,411",14%,,"5,034",16%,,"16,073",52%,,489,2%,,,,,,,,"2,198",7%,,,,,,,,,,,,,,,,,"2,753",9%,,"30,958",61%
,W07000050,CARDIFF CENTRAL,,Wales,Wales,"61,165",,"7,799",22%,,"14,976",41%,,"10,400",29%,,765,2%,,575,2%,,,,,"1,246",3%,,,,,,,,,,,,,,,,,390,1%,,"36,151",59%
,W07000051,CARDIFF NORTH,,Wales,Wales,"65,553",,"17,860",37%,,"8,724",18%,,"17,666",37%,,"1,130",2%,,362,1%,,,,,"1,588",3%,,,,,,,,,,,,,,,,,300,1%,,"47,630",73%
,W07000052,RHONDDA,,Wales,Wales,"51,554",,"1,993",6%,,"3,309",11%,,"17,183",55%,,358,1%,,,,,,,,"5,630",18%,,,,,,,,,,,,,,,,,"2,599",8%,,"31,072",60%
,W07000053,TORFAEN,,Wales,Wales,"61,183",,"7,541",20%,,"6,264",17%,,"16,847",45%,,862,2%,,438,1%,,,,,"2,005",5%,,,,,,,,,,,,,,,,,"3,683",10%,,"37,640",62%
,W07000054,MONMOUTH,,Wales,Wales,"64,538",,"22,466",48%,,"9,026",19%,,"12,041",26%,,"1,126",2%,,587,1%,,,,,"1,273",3%,,,,,,,,,,,,,,,,,,,,"46,519",72%
,W07000055,NEWPORT EAST,,Wales,Wales,"54,437",,"7,918",23%,,"11,094",32%,,"12,744",37%,,677,2%,,,,,,,,724,2%,,,,,,,,,,,,,,,,,"1,291",4%,,"34,448",63%
,W07000056,NEWPORT WEST,,Wales,Wales,"62,111",,"12,845",32%,,"6,587",17%,,"16,389",41%,,"1,144",3%,,450,1%,,,,,"1,122",3%,,,,,,,,,,,,,,,,,"1,183",3%,,"39,720",64%
,W07000057,ARFON,,Wales,Wales,"41,198",,"4,416",17%,,"3,666",14%,,"7,928",30%,,685,3%,,,,,,,,"9,383",36%,,,,,,,,,,,,,,,,,,,,"26,078",63%
,W07000058,ABERCONWY,,Wales,Wales,"44,593",,"10,734",36%,,"5,786",19%,,"7,336",24%,,632,2%,,,,,,,,"5,341",18%,,,,,,,,,,,,,,,,,137,0%,,"29,966",67%
,W07000059,CLWYD WEST,,Wales,Wales,"57,913",,"15,833",42%,,"5,801",15%,,"9,414",25%,,864,2%,,,,,,,,"5,864",15%,,,,,,,,,,,,,,,,,335,1%,,"38,111",66%
,W07000060,VALE OF CLWYD,,Wales,Wales,"55,781",,"12,508",35%,,"4,472",13%,,"15,017",42%,,515,1%,,,,,,,,"2,068",6%,,,,,,,,,,,,,,,,,954,3%,,"35,534",64%
,W07000061,DWYFOR MEIRIONNYDD,,Wales,Wales,"45,354",,"6,447",22%,,"3,538",12%,,"4,021",14%,,776,3%,,,,,,,,"12,814",44%,,,,,,,,,,,,,,,,,"1,310",5%,,"28,906",64%
,W07000062,CLWYD SOUTH,,Wales,Wales,"53,748",,"10,477",30%,,"5,965",17%,,"13,311",38%,,819,2%,,,,,,,,"3,009",9%,,,,,,,,,,,,,,,,,"1,100",3%,,"34,681",65%
,W07000063,MONTGOMERYSHIRE,,Wales,Wales,"48,730",,"13,976",41%,,"12,792",38%,,"2,407",7%,,"1,128",3%,,,,,,,,"2,802",8%,,,,,,,,,,,,,,,,,708,2%,,"33,813",69%
,W07000064,CEREDIGION,,Wales,Wales,"59,882",,"4,421",12%,,"19,139",50%,,"2,210",6%,,977,3%,,696,2%,,,,,"10,815",28%,,,,,,,,,,,,,,,,,,,,"38,258",64%
,W07000065,PRESELI PEMBROKESHIRE,,Wales,Wales,"57,400",,"16,944",43%,,"5,759",15%,,"12,339",31%,,906,2%,,,,,,,,"3,654",9%,,,,,,,,,,,,,,,,,,,,"39,602",69%
,W07000066,CARMARTHEN WEST AND SOUTH PEMBROKESHIRE,,Wales,Wales,"58,108",,"16,649",41%,,"4,890",12%,,"13,226",33%,,"1,146",3%,,,,,,,,"4,232",10%,,,,,,,,,,,,,,,,,364,1%,,"40,507",70%
,W07000067,CARMARTHEN EAST AND DINEFWR,,Wales,Wales,"52,385",,"8,506",22%,,"4,609",12%,,"10,065",26%,,"1,285",3%,,,,,,,,"13,546",36%,,,,,,,,,,,,,,,,,,,,"38,011",73%
,W07000068,BRECON AND RADNORSHIRE,,Wales,Wales,"53,589",,"14,182",37%,,"17,929",46%,,"4,096",11%,,876,2%,,341,1%,,,,,989,3%,,,,,,,,,,,,,,,,,432,1%,,"38,845",72%
,W07000069,NEATH,,Wales,Wales,"57,295",,"4,847",13%,,"5,535",15%,,"17,172",46%,,829,2%,,,,,,,,"7,397",20%,,,,,,,,,,,,,,,,,"1,342",4%,,"37,122",65%
,W07000070,CYNON VALLEY,,Wales,Wales,"50,650",,"3,010",10%,,"4,120",14%,,"15,681",52%,,"1,001",3%,,,,,,,,"6,064",20%,,,,,,,,,,,,,,,,,,,,"29,876",59%
,W07000071,MERTHYR TYDFIL AND RHYMNEY,,Wales,Wales,"54,715",,"2,412",8%,,"9,951",31%,,"14,007",44%,,872,3%,,,,,,,,"1,621",5%,,,,,,,,,,,,,,,,,"3,213",10%,,"32,076",59%
,W07000072,BLAENAU GWENT,,Wales,Wales,"52,442",,"2,265",7%,,"3,285",10%,,"16,974",52%,,488,2%,,,,,,,,"1,333",4%,,,,,,,,,,,,,,,,,"8,050",25%,,"32,395",62%
,W07000073,BRIDGEND,,Wales,Wales,"58,700",,"11,668",30%,,"8,658",23%,,"13,931",36%,,801,2%,,,,,,,,"2,269",6%,,,,,,,,,,,,,,,,,"1,020",3%,,"38,347",65%
,W07000074,OGMORE,,Wales,Wales,"55,527",,"5,398",16%,,"5,260",15%,,"18,644",54%,,780,2%,,,,,,,,"3,326",10%,,,,,,,,,,,,,,,,,"1,242",4%,,"34,650",62%
,W07000075,PONTYPRIDD,,Wales,Wales,"58,205",,"5,932",16%,,"11,435",31%,,"14,220",39%,,"1,229",3%,,361,1%,,,,,"2,673",7%,,,,,,,,,,,,,,,,,821,2%,,"36,671",63%
,W07000076,CAERPHILLY,,Wales,Wales,"62,122",,"6,622",17%,,"5,688",15%,,"17,377",45%,,910,2%,,,,,,,,"6,460",17%,,,,,,,,,,,,,,,,,"1,635",4%,,"38,692",62%
,W07000077,ISLWYN,,Wales,Wales,"54,866",,"4,854",14%,,"3,597",10%,,"17,069",49%,,930,3%,,,,,,,,"4,518",13%,,,,,,,,,,,,,,,,,"3,716",11%,,"34,684",63%
,W07000078,VALE OF GLAMORGAN,,Wales,Wales,"70,211",,"20,341",42%,,"7,403",15%,,"16,034",33%,,"1,529",3%,,457,1%,,,,,"2,667",5%,,,,,,,,,,,,,,,,,236,0%,,"48,667",69%
,W07000079,CARDIFF WEST,,Wales,Wales,"62,787",,"12,143",30%,,"7,186",18%,,"16,894",41%,,"1,117",3%,,750,2%,,,,,"2,868",7%,,,,,,,,,,,,,,,,,,,,"40,958",65%
,W07000080,CARDIFF SOUTH AND PENARTH,,Wales,Wales,"73,707",,"12,553",28%,,"9,875",22%,,"17,262",39%,,"1,145",3%,,554,1%,,,,,"1,851",4%,,,,,,,,,,,,,,,,,"1,129",3%,,"44,369",60%
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Source:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,House of Commons Library,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"1. Buckingham was won by John Bercow standing as Speaker with 22,860 votes (47%)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"2. North Down was won by Lady Hermon standing as an Independent with 21,181 votes (63%)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3. Total votes was calculated as the sum of votes for political parties; turnout was calculated as total votes divided by the electorate ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Constituencies in Counties in current English Regions:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"East Midlands = constituencies within Derbyshire, Leicestershire, Lincolnshire, Northamptonshire, and Nottinghamshire.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Eastern = constituencies within Bedfordshire, Cambridgeshire, Essex, Hertfordshire, Norfolk, and Suffolk. ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,London = all constituencies within the Greater London Council,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"North East = constituencies within Cleveland, Durham, Northumberland, and Tyne and Wear",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"North West = constituencies within Cheshire, Cumbria, Greater Manchester, Lancashire, and Merseyside",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"South East = constituencies within Berkshire, Buckinghamshire, East Sussex, Kent, Hampshire, Oxfordshire, Surrey, and West Sussex",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"South West = constituencies within Avon, Cornwall, Devon, Dorset, Gloucestershire, Somerset, and Wiltshire.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"West Midlands = constituencies within Hereford and Worcester, Shropshire, Staffordshire, Warwickshire, and West Midlands local authority",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Yorkshire and the Humber = all constituencies within Humberside, North Yorkshire, South Yorkshire, and West Yorkshire",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
